"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","3308","Маркетингови проучвания","264","270","264","368.5","278","368.5"
"2023","1","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1197","Хуманитарни науки","321.75","394.25","321.75","464.75","406","464.75"
"2023","1","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1213","Чужди езици - АЕ с ИспЕ","319.5","325","319.5","434.5","415","434.5"
"2023","1","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1210","Чужди езици - АЕ с НЕ_ФЕ","305.5","312","305.5","422.5","422.5","413"
"2023","1","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","278","280.5","278","466","452.5","466"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2002","Природни науки","314.5","376.5","314.5","450.5","389","450.5"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1986","профил Математически с АЕ","427.5","428","427.5","489","489","484"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","359","362.5","359","463","463","450"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","279","301","279","456","456","331.5"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","299.5","299.5","314.5","412","410.5","412"
"2023","1","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","266.5","289","266.5","370.5","370.5","359.5"
"2023","1","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","165","243","165","292","276.75","292"
"2023","1","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","76","76","100.5","345.25","233.5","345.25"
"2023","1","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","86","86","96","306","306","262.75"
"2023","1","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","39","148.75","39","315.5","293.25","315.5"
"2023","1","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","115","115","279.5","290","290","279.5"
"2023","1","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","3958","Възобновяеми енергийни източници-дневна форма","104","114","104","295.5","295.5","205"
"2023","1","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","228","229","228","339.5","315.5","339.5"
"2023","1","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","168","176","168","305","305","285"
"2023","1","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","234","238","234","358","358","265"
"2023","1","700113","Средно училище ""Отец Паисий""","0490","Графичен дизайн","139","139","169","308","235.5","308"
"2023","1","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура- дуална форма на обучение","63","63","118","310","300.5","310"
"2023","2","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","3308","Маркетингови проучвания","249.5","250","249.5","290","278","290"
"2023","2","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1197","Хуманитарни науки","296","296","297","358.75","303.5","358.75"
"2023","2","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1213","Чужди езици - АЕ с ИспЕ","298.5","0","298.5","308","0","308"
"2023","2","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1210","Чужди езици - АЕ с НЕ_ФЕ","302","0","302","303.5","0","303.5"
"2023","2","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","237","242.5","237","290","290","289"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2002","Природни науки","291","0","291","348","0","348"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1986","профил Математически с АЕ","0","0","0","0","0","0"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","423.5","423.5","0","423.5","423.5","0"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","279","0","279","288.5","0","288.5"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","0","0","0","0","0","0"
"2023","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","289","289","0","328.5","328.5","0"
"2023","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","76.5","243","76.5","276.25","270","276.25"
"2023","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","205","215.75","205","283","215.75","283"
"2023","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","293.25","293.25","0","293.25","293.25","0"
"2023","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","182","182","0","219.5","219.5","0"
"2023","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","3958","Възобновяеми енергийни източници-дневна форма","184","184","0","213.5","213.5","0"
"2023","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","226.5","227","226.5","228","227","228"
"2023","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","89","89","168","285","220","285"
"2023","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","233","233","0","244.5","244.5","0"
"2023","2","700113","Средно училище ""Отец Паисий""","0490","Графичен дизайн","210.5","235.5","210.5","308","235.5","308"
"2023","2","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура-дуална форма на обучение","221","221","0","235","235","0"
"2023","3","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура- дуална форма на обучение","221","221","0","221","221","0"
"2023","3","700113","Средно училище ""Отец Паисий""","0490","Графичен дизайн","138","138","247","247","220","247"
"2023","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","294","294","0","294","294","0"
"2023","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","263","263","0","263","263","0"
"2023","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","3958","Възобновяеми енергийни източници-дневна форма","102","102","181","225.5","225.5","181"
"2023","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","263","0","263","279.75","0","279.75"
"2023","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","105","174.5","105","260.5","174.5","260.5"
"2023","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","148","248","148","248","248","148"
"2023","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","148.5","263.75","148.5","263.75","263.75","192"
"2023","4","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура- дуална форма на обучение","0","0","0","0","0","0"
"2023","4","700113","Средно училище ""Отец Паисий""","0490","Графичен дизайн","0","0","0","0","0","0"
"2023","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1197","Хуманитарни науки","0","0","0","0","0","0"
"2023","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1210","Чужди езици - АЕ с НЕ_ФЕ","0","0","0","0","0","0"
"2023","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1213","Чужди езици - АЕ с ИспЕ","0","0","0","0","0","0"
"2023","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","249.5","0","0","249.5","0","0"
"2023","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","3308","Маркетингови проучвания","238","0","0","238","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1986","профил Математически с АЕ","0","0","0","0","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","0","0","0","0","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2002","Природни науки","0","0","0","0","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","0","0","0","0","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","0","0","0","0","0","0"
"2023","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","0","0","0","0","0","0"
"2023","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","0","0","0","0","0","0"
"2023","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","0","0","0","0","0","0"
"2023","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","0","0","0","0","0","0"
"2023","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","0","0","0","0","0","0"
"2023","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","3958","Възобновяеми енергийни източници-дневна форма","109","0","0","109","0","0"
"2023","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","226.5","0","0","226.5","0","0"
"2023","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","0","0","0","0","0","0"
"2023","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","148","0","0","263.75","0","0"
"2023","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
