"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2613","""Автомобилна мехатроника"" -без интензивно и без разширено АЕ","102","102","120","239.5","239.5","120"
"2025","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","3298","""Електрообзавеждане на производството"" - без интензивно и без разширено АЕ","30","30","0","244","244","0"
"2025","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2603","""Компютърна техника и технологии"" РИЧЕ - АЕ","30","86","30","199.5","199.5","154"
"2025","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2631","""Машини и системи с ЦПУ""- без интензивно и без разширено АЕ","71","71","84","173","173","84"
"2025","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2260","Чужди езици - АЕ - ИспЕ","421","423","421","466","466","461.5"
"2025","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2255","Чужди езици - АЕ - НЕ","377","385","377","471.5","448.5","471.5"
"2025","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2264","Чужди езици - НЕ - АЕ (ИИЧЕ на немски език)","365.5","365.5","365.5","483.5","483.5","472"
"2025","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2265","Чужди езици - ФЕ - АЕ","380.5","380.5","385.5","488","488","470.5"
"2025","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2139","Изобразително изкуство-ИИ-ИТ, ИИЧЕ - АЕ","337.5","346","337.5","460.5","396.75","460.5"
"2025","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2130","Музика-МУЗ РИЧЕ -АЕ","200","200","287.5","440","419.75","440"
"2025","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2119","Обществени науки-ИЦ-ФИЛ, ИИЧЕ - Исп.Е","351.75","351.75","353.25","447","386.5","447"
"2025","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2106","Предприемачески-Предприемачество-ИТ, ИИЧЕ - НЕ","345.25","345.25","347.25","406","391.5","406"
