"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1900502","Средно училище ""Никола Йонков Вапцаров"", ГР.СИЛИСТРА","1138","Обществени науки","137","0","0","408.75","0","0"
"2024","1","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0962","Математика","194.5","0","0","462.5","0","0"
"2024","1","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0967","Софтуерни и хардуерни науки","236","0","0","447.5","0","0"
"2024","1","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0971","Природни науки","312.5","0","0","459","0","0"
"2024","1","1900504","Езикова гимназия ""Пейо Яворов"", ГР.СИЛИСТРА","2024","Чужди езици - АЕ","285","0","0","431.5","0","0"
"2024","1","1900504","Езикова гимназия ""Пейо Яворов"", ГР.СИЛИСТРА","2307","Чужди езици - НЕ","307.25","0","0","467.25","0","0"
"2024","1","1900505","Професионална гимназия по механотехника ""Владимир Комаров"", ГР.СИЛИСТРА","4653","Заваряване защитена","0","0","0","0","0","0"
"2024","1","1900505","Професионална гимназия по механотехника ""Владимир Комаров"", ГР.СИЛИСТРА","4654","Стругарство защитена","319.5","0","0","319.5","0","0"
"2024","1","1900505","Професионална гимназия по механотехника ""Владимир Комаров"", ГР.СИЛИСТРА","0136","Компютърна техника и технологии","131","0","0","309.25","0","0"
"2024","1","1900505","Професионална гимназия по механотехника ""Владимир Комаров"", ГР.СИЛИСТРА","0141","Автотранспортна техника с недостиг","199","0","0","318.75","0","0"
"2024","1","1900506","Професионална гимназия по стопанско управление, администрация и услуги ""Атанас Буров"", ГР.СИЛИСТРА","3076","Икономист информатик","214.5","0","0","365","0","0"
"2024","1","1900506","Професионална гимназия по стопанско управление, администрация и услуги ""Атанас Буров"", ГР.СИЛИСТРА","4483","Съдебен служител","255.25","0","0","381.75","0","0"
"2024","1","1900506","Професионална гимназия по стопанско управление, администрация и услуги ""Атанас Буров"", ГР.СИЛИСТРА","4484","Финансист","202.25","0","0","383.75","0","0"
"2024","1","1900507","Професионална земеделска гимназия ""Добруджа"", ГР.СИЛИСТРА","4350","Механизация на селското стопанство","30","0","0","288","0","0"
"2024","1","1900508","Професионална гимназия по строителство ""Пеньо Пенев"", ГР.СИЛИСТРА","1860","Интериорен дизайн","179","0","0","388.75","0","0"
"2024","1","1900508","Професионална гимназия по строителство ""Пеньо Пенев"", ГР.СИЛИСТРА","1866","Строителство и архитектура с недостиг","216.5","0","0","263.5","0","0"
"2024","1","1900510","Професионална гимназия по производствени технологии ""Евлогий Георгиев"", ГР.СИЛИСТРА","4487","Технология на фармацевтични и парфюмерийно-козметични продукти с недостиг","60","0","0","315.75","0","0"
"2024","2","1900502","Средно училище ""Никола Йонков Вапцаров"", ГР.СИЛИСТРА","1138","Обществени науки","137","0","0","408.75","0","0"
"2024","2","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0962","Математика","182.5","0","0","462.5","0","0"
"2024","2","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0967","Софтуерни и хардуерни науки","207.5","0","0","447.5","0","0"
"2024","2","1900503","Природоматематическа гимназия ""Св.Климент Охридски"", ГР.СИЛИСТРА","0971","Природни науки","312.5","0","0","459","0","0"
"2024","2","1900504","Езикова гимназия ""Пейо Яворов"", ГР.СИЛИСТРА","2024","Чужди езици - АЕ","285","0","0","431.5","0","0"
