"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28668","Електроенергетика","119","0","0","243","0","0"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28671","Компютърни системи и технологии","98","0","0","317","0","0"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28672","Ядрена енергетика - дневна","221.5","0","0","259.5","0","0"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28678","Ядрена енергетика - дуална","264","0","0","363.5","0","0"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28680","Отопление, вентилация, климатизация и газова техника","127","0","0","228.5","0","0"
"2026","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28683","Управление на радиоактивни отпадъци","65","0","0","200","0","0"
"2026","1","603077","Средно училище ""Св. св. Кирил и Методий""","01476","Хуманитарни науки","161.5","0","0","421","0","0"
"2026","1","603077","Средно училище ""Св. св. Кирил и Методий""","01480","Математическа","121.5","0","0","434.25","0","0"
"2026","1","603076","Средно училище ""Христо Ботев""","01175","Предприемачески","41","0","0","431","0","0"
"2026","1","603076","Средно училище ""Христо Ботев""","28700","Разработка на софтуер","91","0","0","428.5","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28668","Електроенергетика","85","0","0","105","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28671","Компютърни системи и технологии","0","0","0","0","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28672","Ядрена енергетика - дневна","0","0","0","0","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28678","Ядрена енергетика - дуална","190.5","0","0","190.5","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28680","Отопление, вентилация, климатизация и газова техника","114","0","0","173","0","0"
"2026","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28683","Управление на радиоактивни отпадъци","0","0","0","0","0","0"
"2026","2","603077","Средно училище ""Св. св. Кирил и Методий""","01476","Хуманитарни науки","0","0","0","0","0","0"
"2026","2","603077","Средно училище ""Св. св. Кирил и Методий""","01480","Математическа","0","0","0","0","0","0"
"2026","2","603076","Средно училище ""Христо Ботев""","01175","Предприемачески","0","0","0","0","0","0"
"2026","2","603076","Средно училище ""Христо Ботев""","28700","Разработка на софтуер","213.75","0","0","213.75","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28668","Електроенергетика","0","0","0","0","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28671","Компютърни системи и технологии","0","0","0","0","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28672","Ядрена енергетика - дневна","0","0","0","0","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28678","Ядрена енергетика - дуална","0","0","0","0","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28680","Отопление, вентилация, климатизация и газова техника","0","0","0","0","0","0"
"2026","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","28683","Управление на радиоактивни отпадъци","0","0","0","0","0","0"
"2026","3","603077","Средно училище ""Св. св. Кирил и Методий""","01476","Хуманитарни науки","0","0","0","0","0","0"
"2026","3","603077","Средно училище ""Св. св. Кирил и Методий""","01480","Математическа","161","0","0","161","0","0"
"2026","3","603076","Средно училище ""Христо Ботев""","01175","Предприемачески","320","0","0","320","0","0"
"2026","3","603076","Средно училище ""Христо Ботев""","28700","Разработка на софтуер","350.5","0","0","350.5","0","0"
