"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2614","Биология и химия с английски език","273","0","0","336.5","0","0"
"2025","2","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2628","Испански език и английски език","245.5","0","0","302","0","0"
"2025","2","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2598","Немски език и английски език","214.5","0","0","241","0","0"
"2025","2","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2622","Хуманитарни науки","232.5","0","0","251","0","0"
"2025","2","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2302","Биология и химия","362","0","0","362","0","0"
"2025","2","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2301","Информатика и информационни технологии","312.25","0","0","380.5","0","0"
"2025","2","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2299","Информатика и матeматика","0","0","0","0","0","0"
"2025","2","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2300","Информационни технологии и информатика","355.75","0","0","372.25","0","0"
"2025","2","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2298","Математика и информатика","225.5","0","0","351","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1989","Геодезия","300","0","0","300","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4371","Графичен дизайн","0","0","0","0","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4372","Интериорен дизайн","0","0","0","0","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1953","Мебелно производство","241","0","0","298.5","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1963","Парково строителство и озеленяване","241.5","0","0","288.5","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1881","Системно програмиране","277","0","0","338.5","0","0"
"2025","2","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1947","Строителство и архитектура","0","0","0","0","0","0"
"2025","2","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","1748","Моделиер - технолог на облекло","0","0","0","0","0","0"
"2025","2","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","4957","Помощник-възпитател","0","0","0","0","0","0"
"2025","2","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","1837","Електрически машини и апарати","179","0","0","238","0","0"
"2025","2","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","3386","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","2","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","4540","Приложно програмиране","279.5","0","0","279.5","0","0"
"2025","2","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","2893","Топлотехника- топлинна, климатична, вентилационна и хладилна","183","0","0","183","0","0"
"2025","2","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","3927","Автотранспортна техника","65","0","0","130","0","0"
"2025","2","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","1824","Електрически превозни средства","0","0","0","0","0","0"
"2025","2","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","1829","Трайни насаждения","165","0","0","165","0","0"
"2025","2","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2879","Кетъринг","117.5","0","0","186.75","0","0"
"2025","2","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2873","Рекламна графика","207","0","0","276.5","0","0"
"2025","2","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3615","Съдебна администрация","93.25","0","0","282.25","0","0"
"2025","2","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","4976","Хлебар-сладкар","0","0","0","0","0","0"
"2025","2","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3986","Хотелиер","172.5","0","0","172.5","0","0"
"2025","2","2601025","Средно училище "" Васил Левски""","1539","Природни науки","119","0","0","258","0","0"
"2025","2","2601026","Средно училище ""Св.Паисий Хилендарски""","1453","Природни науки","247","0","0","273.5","0","0"
