"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","800086","ПЗГ ""Климент Арк. Тимирязев""","1102","Администратор в хотелиерството","74","0","0","393","0","0"
"2025","1","800086","ПЗГ ""Климент Арк. Тимирязев""","1116","Техник - растениевъд","30","0","0","155","0","0"
"2025","1","800086","ПЗГ ""Климент Арк. Тимирязев""","1074","Фермер","104","0","0","330","0","0"
"2025","1","800082","СУ ""Стефан Караджа""","0671","Математически профил","103.5","0","0","391","0","0"
"2025","1","800082","СУ ""Стефан Караджа""","0668","Предприемачески","259","0","0","391","0","0"
"2025","2","800086","ПЗГ ""Климент Арк. Тимирязев""","1102","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","2","800086","ПЗГ ""Климент Арк. Тимирязев""","1116","Техник - растениевъд","0","0","0","0","0","0"
"2025","2","800086","ПЗГ ""Климент Арк. Тимирязев""","1074","Фермер","0","0","0","0","0","0"
"2025","2","800082","Средно училище ""Стефан Караджа""","0671","Математически профил","78.5","0","0","78.5","0","0"
"2025","2","800082","Средно училище ""Стефан Караджа""","0668","Предприемачески","214","0","0","319.5","0","0"
"2025","3","800086","ПЗГ ""Кл. А. Тимирязев""","1102","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","3","800086","ПЗГ ""Кл. А. Тимирязев""","1116","Техник - растениевъд","101","0","0","164","0","0"
"2025","3","800086","ПЗГ ""Кл. А. Тимирязев""","1074","Фермер","0","0","0","0","0","0"
"2025","3","800082","СУ ""Стефан Караджа""","0671","Математически профил","0","0","0","0","0","0"
"2025","3","800082","СУ ""Стефан Караджа""","0668","Предприемачески","0","0","0","0","0","0"
"2025","4","800086","ПЗГ ""Кл. А. Тимирязев""","1102","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","4","800086","ПЗГ ""Кл. А. Тимирязев""","1116","Техник - растениевъд","0","0","0","0","0","0"
"2025","4","800086","ПЗГ ""Кл. А. Тимирязев""","1074","Фермер","0","0","0","0","0","0"
"2025","4","800082","СУ ""Стефан Караджа""","0671","Математически профил","0","0","0","0","0","0"
"2025","4","800082","СУ ""Стефан Караджа""","0668","Предприемачески","0","0","0","0","0","0"
