"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","200236","Английска езикова гимназия ""Гео Милев""","3723","Английски език / Испански език","365.8","372.75","365.8","455.75","439.5","455.8"
"2024","1","200236","Английска езикова гимназия ""Гео Милев""","3722","Английски език/Китайски език","338","341.5","338","434","403.75","434"
"2024","1","200236","Английска езикова гимназия ""Гео Милев""","4118","Английски език /Немски език","376.8","376.75","377.8","418","413.5","418"
"2024","1","200236","Английска езикова гимназия ""Гео Милев""","3724","Английски език /Руски език","358.5","359.75","358.5","463.25","399.25","463.3"
"2024","1","200236","Английска езикова гимназия ""Гео Милев""","3729","Графичен дизайн / Английски език / Руски език","386","388.25","386","473","428.25","473"
"2024","1","200237","Немска езикова гимназия ""Гьоте""","3189","Математически профил/ Немски език с Английски език / М / ИНФ","441","441","443.5","490.5","478","490.5"
"2024","1","200237","Немска езикова гимназия ""Гьоте""","1955","Немски език / Английски език","416.5","416.5","418","490","490","488"
"2024","1","200216","Обединено училище ""Васил Левски"" - кв. Горно Езерово","2479","Работник в производството на кулинарни изделия в заведенията за хранене и развлечения","30","30","56","138","138","81"
"2024","1","200226","Обединено училище ""Св. Климент Охридски"" - кв. Рудник","1043","Автобояджийство","30","30","62","258.5","193","258.5"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","4094","Електротехник, Електрически инсталации","199","199","0","331.5","331.5","0"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","4772","Електротехник, Електрообзавеждане на подемна и асансьорна техника","143","143","0","348.5","348.5","0"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","2420","Компютърна техника и технологии","217","217","279","386.5","386.5","279"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","2424","Приложно програмиране","268","268","368","374","374","368"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","4093","Програмист на роботи","144.5","144.5","0","328","328","0"
"2024","1","200248","Професионална гимназия по електротехника и електроника ""Константин Фотинов""","2433","Програмно осигуряване","156.5","156.5","193","281.5","281.5","193"
"2024","1","200120","Професионална гимназия по компютърно програмиране и иновации","2959","Приложно програмиране","346.3","346.25","450.5","459.5","459.5","450.5"
"2024","1","200120","Професионална гимназия по компютърно програмиране и иновации","4783","Приложно програмиране - дуална","344.8","344.75","368.8","475.5","475.5","472"
"2024","1","200120","Професионална гимназия по компютърно програмиране и иновации","3693","Програмиране на изкуствен интелект","311.5","317.5","311.5","473","417.75","473"
"2024","1","200120","Професионална гимназия по компютърно програмиране и иновации","3970","Програмиране на роботи с АЕ и НЕ","281.5","281.5","290.8","450.75","450.75","347.3"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1858","Автомобилна мехатроника","267","267","0","442.5","442.5","0"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1853","Автотранспортна техника","216.5","216.5","0","384","384","0"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1835","Електрообзавеждане на производството","200","200","0","312","312","0"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1848","Компютърни мрежи","289.5","289.5","0","413.5","413.5","0"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1841","Мехатроника","258.5","258.5","0","358.5","358.5","0"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","1845","Микропроцесорна техника","238","238","239","368","368","239"
"2024","1","200244","Професионална гимназия по механоелектротехника и електроника","4400","Ремонт на летателни апарати","208","208","0","341","341","0"
"2024","1","200243","Професионална гимназия по морско корабоплаване и риболов ""Свети Никола""","3321","Електрообзавеждане на кораби","128","128","0","128","128","0"
"2024","1","200243","Професионална гимназия по морско корабоплаване и риболов ""Свети Никола""","2417","Корабни машини и механизми","106","106","0","336.5","336.5","0"
"2024","1","200243","Професионална гимназия по морско корабоплаване и риболов ""Свети Никола""","2395","Корабоводене-морско","79","79","0","397.5","397.5","0"
"2024","1","200243","Професионална гимназия по морско корабоплаване и риболов ""Свети Никола""","2438","Митническа и данъчна администрация","115","115","140","277","277","265"
"2024","1","200252","Професионална гимназия по сградостроителство и инсталации ""Пеньо Пенев""","4397","Вътрешни облицовки и настилки","30","30","0","95","95","0"
"2024","1","200252","Професионална гимназия по сградостроителство и инсталации ""Пеньо Пенев""","4633","Електрически машини и апарати","80","80","100","185","185","161"
"2024","1","200252","Професионална гимназия по сградостроителство и инсталации ""Пеньо Пенев""","4645","Електрически машини и апарати- дуална система на обучение","30","30","0","233","233","0"
"2024","1","200245","Професионална гимназия по строителство, архитектура и геодезия ""Кольо Фичето""","0345","Водно строителство","334","334","358","382.5","381.5","382.5"
"2024","1","200245","Професионална гимназия по строителство, архитектура и геодезия ""Кольо Фичето""","0348","Геодезия","359","359","360","415.5","391.5","415.5"
"2024","1","200245","Професионална гимназия по строителство, архитектура и геодезия ""Кольо Фичето""","0351","Недвижими имоти","319.5","319.5","322","419","356","419"
"2024","1","200245","Професионална гимназия по строителство, архитектура и геодезия ""Кольо Фичето""","0350","Парково строителство и озеленяване","319","320.5","319","370","358","370"
"2024","1","200245","Професионална гимназия по строителство, архитектура и геодезия ""Кольо Фичето""","0340","Строителство и архитектура с АЕ","384.5","386.5","384.5","457","439.5","457"
"2024","1","200249","Професионална гимназия по транспорт","4286","Автомобилна мехатроника","113","113","0","249.5","249.5","0"
"2024","1","200249","Професионална гимназия по транспорт","0992","Автотранспортна техника","132","132","0","242","242","0"
"2024","1","200249","Професионална гимназия по транспорт","0997","Електрически превозни средства","90","90","0","250","250","0"
"2024","1","200249","Професионална гимназия по транспорт","3117","Пристанищна механизация","127","127","0","225","225","0"
"2024","1","200249","Професионална гимназия по транспорт","4634","Пристанищна механизация-обучение чрез работа","157","157","0","241","241","0"
"2024","1","200242","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0377","Кетъринг","209.5","209.5","218","322","260.5","322"
"2024","1","200242","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0373","Организация на обслужване в хотелиерството","273.5","282.5","273.5","347","333.5","347"
"2024","1","200242","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","3030","Организация на туризма и свободното време","242","254","242","334.5","334.5","331"
"2024","1","200242","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0375","Производство и обслужване в заведенията за хранене и развлечения","192","194","192","323.5","245.5","323.5"
"2024","1","200242","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0384","Производство на кулинарни изделия и напитки","202","202","207","312.5","312.5","289"
