"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4526","Библиотекар","30","30","192.5","314.75","75","314.75"
"2024","3","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4526","Библиотекар","0","0","0","0","0","0"
"2024","4","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4526","Библиотекар","0","0","0","0","0","0"
"2024","1","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4527","Фотограф","54","54","54","265.5","265.5","234"
"2024","3","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4527","Фотограф","246","0","246","281","0","281"
"2024","4","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4527","Фотограф","0","0","0","0","0","0"
"2024","1","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0021","Природни науки","288.5","289.5","288.5","482","441","482"
"2024","3","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0021","Природни науки","0","0","0","0","0","0"
"2024","4","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0021","Природни науки","0","0","0","0","0","0"
"2024","1","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","254.5","255.5","254.5","483.5","483.5","483.25"
"2024","3","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","1201001","Природо-математическа профилирана гимназия ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","178","0","178","178","0","178"
"2024","1","1201023","Професионална гимназия по лека промишленост","4524","Модист","41","41","152","202","131","202"
"2024","3","1201023","Професионална гимназия по лека промишленост","4524","Модист","180","180","0","180","180","0"
"2024","4","1201023","Професионална гимназия по лека промишленост","4524","Модист","0","0","0","0","0","0"
"2024","1","1201023","Професионална гимназия по лека промишленост","4521","Помощник-възпитател","30","30","109","270","148","270"
"2024","3","1201023","Професионална гимназия по лека промишленост","4521","Помощник-възпитател","120","126","120","236","126","236"
"2024","4","1201023","Професионална гимназия по лека промишленост","4521","Помощник-възпитател","0","0","0","0","0","0"
"2024","1","1201023","Професионална гимназия по лека промишленост","4523","Фризьор","84","84","142","199","148","199"
"2024","3","1201023","Професионална гимназия по лека промишленост","4523","Фризьор","120","120","0","198","198","0"
"2024","4","1201023","Професионална гимназия по лека промишленост","4523","Фризьор","0","0","0","0","0","0"
"2024","1","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1537","Геодезия","205.5","205.5","211","354","354","304.5"
"2024","3","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1537","Геодезия","0","0","0","0","0","0"
"2024","4","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1537","Геодезия","0","0","0","0","0","0"
"2024","1","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","265.5","265.5","266","419.5","272.5","419.5"
"2024","3","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","0","0","0","0","0","0"
"2024","4","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","0","0","0","0","0","0"
"2024","1","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","215","215.5","215","398","398","346"
"2024","3","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","0","0","0","0","0","0"
"2024","4","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","0","0","0","0","0","0"
"2024","1","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","184.5","184.5","191","440","420","440"
"2024","3","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","0","0","0","0","0","0"
"2024","4","1201022","Професионална гимназия по строителство, архитектура и компютърни науки ""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","0","0","0","0","0","0"
"2024","1","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2112","Автомобилна мехатроника","142","142","175","293","293","175"
"2024","3","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2112","Автомобилна мехатроника","188","188","0","245","245","0"
"2024","4","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2112","Автомобилна мехатроника","0","0","0","0","0","0"
"2024","1","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2103","Електрообзавеждане на производството","90","90","0","269","269","0"
"2024","3","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2103","Електрообзавеждане на производството","161","161","0","221","221","0"
"2024","4","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2103","Електрообзавеждане на производството","167","167","0","167","167","0"
"2024","1","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2075","Компютърна техника и технологии","30","30","131","346","346","251"
"2024","3","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2075","Компютърна техника и технологии","305","305","0","305","305","0"
"2024","4","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","2075","Компютърна техника и технологии","0","0","0","0","0","0"
"2024","1","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","4386","Машини и системи с ЦПУ - дуална форма на обучение","0","0","0","0","0","0"
"2024","3","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","4386","Машини и системи с ЦПУ - дуална форма на обучение","0","0","0","0","0","0"
"2024","4","1201033","Професионална гимназия по техника и електротехника ""Христо Ботев""","4386","Машини и системи с ЦПУ - дуална форма на обучение","0","0","0","0","0","0"
"2024","1","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0629","Чужди езици - АЕ","340","340","341","466.5","466.5","462.5"
"2024","3","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0629","Чужди езици - АЕ","317.5","317.5","0","317.5","317.5","0"
"2024","4","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0629","Чужди езици - АЕ","0","0","0","0","0","0"
"2024","1","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0627","Чужди езици - НЕ","273.25","284","273.25","439","419.75","439"
"2024","3","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0627","Чужди езици - НЕ","0","0","0","0","0","0"
"2024","4","1201002","Профилирана гимназия с преподаване на чужди езици ""Петър Богдан""","0627","Чужди езици - НЕ","0","0","0","0","0","0"
"2024","1","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2334","Икономика и мениджмънт","212.5","214.5","212.5","392","342.75","392"
"2024","3","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2334","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","4","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2334","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","1","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2345","Митническа и данъчна администрация","241.5","261.5","241.5","384.5","384.5","376.75"
"2024","3","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2345","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","4","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2345","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","1","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2342","Организация на туризма и свободното време","204.5","209.25","204.5","404.5","351.75","404.5"
"2024","3","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2342","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","4","1201021","Финансово-стопанска професионална гимназия ""Васил Левски""","2342","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","1","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","30","48","30","236","197","236"
"2024","3","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","142","142","0","167","167","0"
"2024","4","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","0","0","0","0","0","0"
