"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","1601101","Средно училище ""Отец Паисий""","5124","Природни науки","154","154","0","154","154","0"
"2025","3","1601101","Средно училище ""Отец Паисий""","5124","Природни науки","154","154","0","154","154","0"
