"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1100316","Средно училище ""Тодор Кирков""","3912","Електронна търговия","30","0","0","227","0","0"
"2023","1","1100318","Средно училище ""Свети Климент Охридски""","2678","Графичен дизайн","66","0","0","325","0","0"
"2023","1","1100320","Профилирана природо-математическа гимназия","0868","Математически","176.25","0","0","317.75","0","0"
"2023","1","1100320","Профилирана природо-математическа гимназия","0889","Природни науки","238.5","0","0","402.5","0","0"
"2023","1","1100320","Профилирана природо-математическа гимназия","0880","Софтуерни и хардуерни науки","227.5","0","0","422","0","0"
"2023","1","1100322","Професионална гимназия по механоелектротехника","0848","Автотранспортна техника","110","0","0","292","0","0"
"2023","1","1100322","Професионална гимназия по механоелектротехника","3306","Промишлена електроника","75","0","0","202","0","0"
"2023","1","1100322","Професионална гимназия по механоелектротехника","4341","Промишлена електроника (дуална система на обучение)","131","0","0","242","0","0"
"2023","1","1100328","Профилирана езикова гимназия ""Екзарх Йосиф I""","0834","Чужди езици - английски език с немски език","353.5","0","0","453","0","0"
"2023","1","1100328","Профилирана езикова гимназия ""Екзарх Йосиф I""","3756","Чужди езици - испански език с английски език","352.5","0","0","441.5","0","0"
"2023","1","1100328","Профилирана езикова гимназия ""Екзарх Йосиф I""","0820","Чужди езици - немски език с английски език","365","0","0","478.5","0","0"
"2023","1","1100328","Профилирана езикова гимназия ""Екзарх Йосиф I""","0836","Чужди езици - френски език с английски език","335.5","0","0","457.5","0","0"
"2023","1","1100329","Национална професионална гимназия по ветеринарна медицина ""Проф. д-р Димитър Димов""","0907","Ветеринарен техник","240.5","0","0","403","0","0"
"2023","1","1100329","Национална професионална гимназия по ветеринарна медицина ""Проф. д-р Димитър Димов""","3717","Контрол на качеството и безопасност на храни и напитки (дуална система на обучение)","191","0","0","315.5","0","0"
"2023","1","1100329","Национална професионална гимназия по ветеринарна медицина ""Проф. д-р Димитър Димов""","0954","Технологичен и микробиологичен контрол в хранително - вкусови производства","194","0","0","318.5","0","0"
"2023","1","1100331","Професионална гимназия по икономика търговия и услуги","3775","Икономическа информатика","30","0","0","170","0","0"
"2023","1","1100331","Професионална гимназия по икономика търговия и услуги","0333","Производство и обслужване в заведенията за хранене и развлечения","30","0","0","183","0","0"
"2023","1","1100311","Професионална гимназия по икономика търговия и услуги","0371","Фризьорство","85","0","0","227.5","0","0"
"2023","2","1100316","Средно училище ""Тодор Кирков""","3912","Електронна търговия","70","0","0","166","0","0"
"2023","2","1100318","Средно училище ""Свети Климент Охридски""","2678","Графичен дизайн","82","0","0","172","0","0"
"2023","2","1100320","Профилирана природо-математическа гимназия","0868","Математически","146.5","0","0","205.25","0","0"
